time,Va,Vb,Vc,Ia,Ib,Ic,Pa,Pb,Pc,P_total
17.43217432174322,-213.87542367390228,334.54587812547027,-120.67045445171101,-9.621837137479158,35.31015599378981,-25.688318856317093,2057.874494299642,11812.867143689751,3099.8211104922407,16970.562748481632
17.43237432374324,-229.95610439333743,330.50680326985605,-100.55069887667243,-11.814196579143903,35.82292796763148,-24.008731388495477,2716.7466218770255,11839.7214063482,2414.094720255522,16970.56274848075
17.432574325743257,-245.12923528052542,325.1633429770074,-80.03410769664592,-13.959929852060643,36.19432038407121,-22.234390532019905,3421.9869292054036,11769.066212865439,1779.5096064089655,16970.56274847981
17.432774327743278,-259.33493372298483,318.53658586498244,-59.20165214217102,-16.05056855804406,36.42286749761999,-20.37229893958667,4162.47313321658,11602.015860104508,1206.0737551577297,16970.562748478817
17.4329743297433,-272.5171351977866,310.65268523958457,-38.13555004198024,-18.077861736247993,36.507667319193715,-18.42980558295781,4926.527090863988,11341.204884540954,702.8307730728543,16970.562748477798
17.433174331743317,-284.62381453759383,301.54275587713994,-16.91894133973648,-20.033808426658865,36.448385175950555,-16.414576749305084,5702.098974111037,10990.746513227625,277.71726113809507,16970.562748476757
17.433374333743338,-295.6071912554776,291.24275122521317,4.364440030066682,-21.91068924705371,36.24525503210076,-14.334565785061695,6476.957306793142,10556.167794408526,-62.56235272594749,16970.56274847572
17.43357433574336,-305.4239181143379,279.79332150952047,25.63059660461311,-23.701096858144627,35.8990785655486,-12.197981707419821,7238.881866021956,10044.322430986074,-312.6415485333273,16970.562748474702
17.43377433774338,-314.0352522034988,267.2396533018329,46.79559890145587,-25.397965197775946,35.411222003970025,-10.013256806211063,7975.856406339255,9463.282691335186,-468.5763492007259,16970.562748473716
17.433974339743397,-321.4072078418703,253.63129118610647,67.77591665554887,-26.99459736792089,34.78361073283807,-7.789013364935239,8676.258166838954,8822.212102284631,-527.907520650807,16970.56274847278
17.434174341743418,-327.5106907069947,239.02194222393186,88.48874848284377,-28.4846920648979,34.0187216966158,-5.534029631736952,9329.041172750762,8131.220931900519,-489.6993561793757,16970.562748471904
17.43437434374344,-332.32161265870155,223.46926399424277,108.8523486642365,-29.86236844809607,33.11957362324712,-3.257205175171022,9923.910440479613,7401.2067413901705,-354.5544333986716,16970.56274847111
17.434574345743457,-335.8209868062963,207.03463704011438,128.78634976595728,-31.12218934950693,32.08971511036006,-0.9675257608739458,10451.484338923821,6643.682520594069,-124.60411104748593,16970.562748470402
17.434774347743478,-337.99500244268773,189.78292262244025,148.21207982002142,-32.25918273220336,30.933210620257363,1.3259721119244223,10903.442546370183,5870.59511760795,196.52508449166484,16970.562748469798
17.4349743497435,-338.83507954983196,171.78220673746657,167.05287281213876,-33.268861313044795,29.654624439040603,3.614236873981932,11272.65726953786,5094.136826109201,603.7686528222457,16970.562748469307
17.43517435174352,-338.33790266085344,153.10353140765724,185.23437125296994,-34.147240272263716,28.2590026631407,5.888237609100179,11553.305655373935,4326.553101785232,1090.7039913097626,16970.56274846893
17.435374353743537,-336.50543394506093,133.8206143052089,202.684819639627,-34.89085298008204,26.751853284253883,8.138999695804813,11740.961622775829,3579.9494403016747,1649.6516853911776,16970.56274846868
17.435574355743558,-333.3449054638403,114.0095578153803,219.3353476482371,-35.49676467821223,25.139124451307264,10.357640226881225,11832.665665930841,2866.1004625593564,2271.796619978359,16970.562748468557
17.43577435774358,-328.8687906286008,93.74854869081459,235.12024193756622,-35.96258406217462,23.42718099549397,12.535403066656603,11826.97152840676,2196.2642182445925,2947.3270018172097,16970.56274846856
17.435974359743597,-323.0947549729404,73.11754947717046,249.97720549555382,-36.28647271891369,21.622779310631095,14.663693408258329,11723.969011949706,1581.0046360790068,3665.58910043999,16970.562748468703
17.436174361743618,-316.0455864331257,52.19798293025228,263.8476035026621,-36.467152382324514,19.733040688142207,16.734111694157914,11525.28256021791,1030.0249210016207,4415.2552672494385,16970.56274846897
17.43637436374364,-307.74910541322146,31.072410672957943,276.6766947400577,-36.50390997805784,17.765423212168223,18.738486765865197,11234.04563983207,552.0145258273907,5184.502582809896,16970.562748469358
17.43657436574366,-298.2380549881548,9.824207354568086,288.4138476333872,-36.39660043777586,15.72769232522497,20.668908112526545,10854.851322743294,154.51211061185919,5961.199315114712,16970.562748469863
17.436774367743677,-287.54997167957384,-11.462768396570953,299.0127400759525,-36.14564727168572,13.627890181023572,22.517757090637968,10393.679849313094,-156.2133488789766,6733.096248036367,16970.562748470482
17.436974369743698,-275.72703731211345,-32.704504933822946,308.431542245752,-35.75204089707159,11.474303904884557,24.27773699216312,9857.804314411063,-375.2614286694809,7488.019862729615,16970.5627484712
17.43717437174372,-262.8159125395316,-53.817169150782505,316.6330816901383,-35.21733472953557,9.275432887950934,25.941901841561084,9255.67596415303,-499.1775406775865,8214.06432499656,16970.562748472003
17.437374373743737,-248.8675526917497,-74.71743734102499,323.5849900326083,-34.54363905223926,7.039955243094902,27.50368380912126,8596.790911997936,-526.0074147595637,8899.779251234513,16970.562748472883
17.437574375743758,-233.9370066728949,-95.3228240458735,329.25983071861197,-33.73361268737788,4.776693555616294,28.956919131739024,7891.540376347971,-455.32791932306986,9534.350291448927,16970.56274847383
17.43777437774378,-218.08319970529203,-115.55200759151427,333.63520729666044,-32.79045250287248,2.4945800640270055,30.295872438823547,7151.0468016108325,-288.25373449608867,10107.769681360076,16970.56274847482
17.4379743797438,-201.36870077308913,-135.32515103612107,336.6938518090755,-31.71788079550353,0.2026214077525812,31.51525938772973,6386.98844706626,-27.419772607269522,10610.99407401685,16970.56274847584
17.438174381743817,-183.85947568683753,-154.56421725523742,338.42369294195197,-30.520130600457513,-2.090136918571096,32.6102675190082,5611.4152100939245,323.06037677521533,11036.08716160774,16970.56274847688
17.438374383743838,-165.6246267393202,-173.19327692702316,338.8179036662326,-29.201928984994773,-4.374646264511706,33.57657524948694,4836.558588207895,757.6593219473433,11376.344838322677,16970.562748477914
17.43857438574386,-146.73611998795994,-191.1388081932496,337.8749281811114,-27.76847839270956,-6.641890535045678,34.41036892773667,4074.638777315703,1269.5230410186557,11626.400930144575,16970.562748478933
17.438774387743877,-127.26850123027094,-208.32998682428698,335.5984880544728,-26.225436111339487,-8.882921773910933,35.108357885232884,3337.6719480004017,1850.5789761200367,11782.311824359484,16970.562748479922
17.438974389743898,-107.29860179913169,-224.69896573598928,331.99756753504914,-24.578891945530973,-11.088895477871223,35.66778742338576,2637.280739527413,2491.6633450321524,11841.61866392129,16970.562748480857
17.43917439174392,-86.90523534024283,-240.18114275499994,327.08637809518467,-22.835344182815977,-13.25110550243305,36.08644968523376,1984.5109602830673,3182.665662341438,11803.386125857227,16970.56274848173
17.43937439374394,-66.16888676333616,-254.71541558012032,320.88430234341223,-21.001673947239315,-15.36101842183766,36.36269236906293,1389.6573852553854,3912.6881910522634,11668.217172174876,16970.562748482524
17.439574395743957,-45.17139459923856,-268.2444229295558,313.41581752876414,-19.085118042212684,-17.410307207205445,36.49542524940536,862.1013980578365,4670.217809823112,11438.243540602281,16970.56274848323
17.439774397743978,-23.995628013210457,-280.71477092481115,304.71039893800554,-17.09324038950399,-19.39088409026129,36.484124479753845,410.16303792692236,5443.307585427264,11117.092125129648,16970.562748483833
17.439974399744,-2.7251597522664603,-292.07724381568,294.80240356794457,-15.03390217734699,-21.29493248263484,36.328834659971776,40.96978513321712,6219.76518676898,10709.827776582131,16970.562748484328
17.440174401744017,18.556063683936745,-302.2869982157859,283.7309345318616,-12.915230835396693,-23.11493782490239,36.03016866029044,-239.65584587436462,6987.345169034271,10222.873425324799,16970.562748484706
17.440374403744038,39.76405335035968,-311.30374008358814,271.539686733255,-10.745587958625741,-24.843717243902468,35.589305202521025,-427.28813286777654,7733.94209560597,9663.908785746762,16970.562748484954
17.44057440574406,60.815109327049385,-319.09188374665956,258.27677441965085,-8.53353630748157,-26.47444790063422,35.00798420811008,-518.967943485837,8447.78145176617,9041.749240204746,16970.562748485077
17.44077440774408,81.6261510523213,-325.62069234549426,243.99454129322754,-6.287806013785396,-28.00069391753085,34.288499931312046,-513.249403468941,9117.605339580665,8366.206812373346,16970.56274848507
17.440974409744097,102.11504520973389,-330.86439914005206,228.74935393038646,-4.017260126264734,-29.416431778389338,33.43369190465138,-410.2226994127846,9732.850025201122,7647.935422696596,16970.562748484932
17.441174411744118,122.20092987842693,-334.8023092016278,212.60137932328257,-1.7308596313181464,-30.716074100992557,32.446933732309546,-211.5126564361087,10283.812538620621,6898.262866300154,16970.562748484666
17.44137441374414,141.80453366278252,-337.41888108745786,195.61434742477016,0.5623719124141306,-31.89449168827225,31.332119775858498,79.74688678493297,10761.803698310048,6129.012163389296,16970.562748484277
